;;;
-0.020925667;1.39003141;TRINITY_DN61052_c0_g1;
-0.396950294;-2.545165022;TRINITY_DN61053_c0_g1;
5.06694941;5.481200317;TRINITY_DN61055_c0_g1;
0.090104196;1.654794857;TRINITY_DN61057_c1_g1;
0.622084238;2.287163811;TRINITY_DN61060_c0_g1;
-0.022818042;2.35390988;TRINITY_DN61064_c0_g1;
0.080351143;2.088813914;TRINITY_DN61068_c0_g1;
-0.683602085;1.508552753;TRINITY_DN61070_c0_g2;
-0.071913959;1.59226935;TRINITY_DN61071_c0_g1;
0.191850835;1.714513685;TRINITY_DN61074_c0_g1;
0.373945796;2.889001042;TRINITY_DN61081_c0_g1;
0.252243064;2.957841792;TRINITY_DN61081_c0_g3;
0.083689803;1.483916994;TRINITY_DN61088_c1_g1;
-0.006825286;2.512524576;TRINITY_DN61101_c0_g1;
0.355693946;2.061901311;TRINITY_DN61104_c0_g1;
0.735669871;2.582984219;TRINITY_DN61107_c0_g1;
0.376372537;2.080402292;TRINITY_DN61110_c0_g1;
0.895695449;3.763053536;TRINITY_DN61119_c0_g1;
0.109723472;4.824537419;TRINITY_DN61120_c0_g1;
-0.00335463;-2.211927496;TRINITY_DN61121_c0_g1;
0.057808662;1.98756097;TRINITY_DN61123_c0_g1;
0.159828099;1.880731706;TRINITY_DN61133_c0_g1;
-0.034376509;1.321544575;TRINITY_DN61135_c0_g1;
0.73920319;2.893271804;TRINITY_DN61136_c0_g1;
-1.901501187;1.548415422;TRINITY_DN61138_c0_g1;
0.269207225;1.746850235;TRINITY_DN61141_c0_g1;
-0.272230958;1.785762353;TRINITY_DN61145_c0_g1;
0.863199586;1.684728911;TRINITY_DN61155_c0_g1;
0.150043907;1.881281335;TRINITY_DN61157_c0_g1;
0.523888386;2.327874809;TRINITY_DN61160_c0_g1;
0.0868664;1.408779192;TRINITY_DN61165_c0_g1;
0.398418451;1.833729328;TRINITY_DN61173_c0_g1;
0.121139983;1.413660195;TRINITY_DN61185_c0_g1;
0.487523563;2.69810113;TRINITY_DN61189_c0_g1;
0.454642369;1.790495878;TRINITY_DN61194_c0_g1;
0.548882072;2.70050701;TRINITY_DN61199_c0_g1;
0.152786814;2.009422213;TRINITY_DN61206_c0_g1;
0.416540663;1.493125308;TRINITY_DN61222_c0_g1;
0.113397854;1.727859217;TRINITY_DN61227_c0_g1;
-0.090094755;2.250663794;TRINITY_DN61235_c0_g1;
0.586291303;1.949803426;TRINITY_DN61238_c0_g1;
0.208347755;1.528549901;TRINITY_DN61239_c0_g1;
-0.76881587;-2.186699087;TRINITY_DN61241_c0_g1;
-0.089573049;-1.982796037;TRINITY_DN61248_c0_g1;
0.268612218;1.591243186;TRINITY_DN61249_c0_g1;
0.144825768;1.851576726;TRINITY_DN6124_c0_g1;
0.460846323;2.118724154;TRINITY_DN6124_c0_g2;
0.528507885;4.777577149;TRINITY_DN61250_c0_g1;
-0.043022324;1.865253963;TRINITY_DN61252_c0_g1;
-0.754065816;-2.356576757;TRINITY_DN61258_c0_g1;
-1.367462492;-11.6537702;TRINITY_DN61258_c0_g2;
0.598551994;2.535706938;TRINITY_DN61262_c1_g1;
-0.562220984;-3.012687748;TRINITY_DN61267_c0_g2;
3.895614656;6.165864972;TRINITY_DN61271_c0_g1;
0.467522532;2.178644929;TRINITY_DN61274_c0_g1;
0.089114367;1.731982361;TRINITY_DN61278_c0_g1;
0.344033092;1.472315591;TRINITY_DN61280_c0_g1;
0.339202082;1.588769373;TRINITY_DN61288_c0_g1;
0.263129725;2.936466013;TRINITY_DN61290_c0_g1;
0.288161797;2.193593953;TRINITY_DN61294_c0_g1;
0.128619325;1.909963288;TRINITY_DN61300_c0_g1;
0.045263041;1.920400849;TRINITY_DN61302_c0_g1;
1.360492118;3.238243224;TRINITY_DN61308_c0_g1;
-0.303309801;-1.855176472;TRINITY_DN61311_c0_g1;
-0.85599982;-1.897167163;TRINITY_DN61315_c0_g1;
-0.392283199;-2.35992797;TRINITY_DN61324_c0_g1;
-0.311402645;-1.840949455;TRINITY_DN61327_c0_g1;
-0.570171098;-2.743166147;TRINITY_DN61333_c0_g1;
0.502104649;1.569716259;TRINITY_DN61344_c0_g1;
0.466494439;2.106861002;TRINITY_DN6134_c0_g1;
0;8.558661638;TRINITY_DN61350_c0_g1;
0.090717926;1.799247632;TRINITY_DN61354_c0_g1;
0.243281246;-4.303625459;TRINITY_DN6135_c0_g2;
0.228922494;2.034908986;TRINITY_DN61363_c0_g1;
-0.394053577;-2.315988182;TRINITY_DN61381_c0_g1;
1.18116134;3.903790827;TRINITY_DN61385_c0_g1;
0.665175696;2.516732732;TRINITY_DN61388_c0_g1;
-0.351046967;-6.376398671;TRINITY_DN61400_c0_g1;
-0.170010063;-2.171012026;TRINITY_DN61403_c0_g1;
0.366435091;2.087503269;TRINITY_DN61416_c0_g1;
0.053284454;1.552011677;TRINITY_DN61420_c0_g1;
-0.085620912;-2.337786952;TRINITY_DN61427_c0_g1;
-0.814515373;-1.569723857;TRINITY_DN61429_c0_g1;
0.377972684;1.629012686;TRINITY_DN61437_c0_g1;
1.002742661;3.556407476;TRINITY_DN61438_c0_g1;
0.33713039;1.511030984;TRINITY_DN61447_c0_g1;
0.022158688;1.40922649;TRINITY_DN61452_c0_g1;
2.942996942;4.812899285;TRINITY_DN61457_c0_g1;
0.482511206;2.343477256;TRINITY_DN61461_c0_g1;
0.44417012;1.874794724;TRINITY_DN61479_c0_g1;
-0.129865711;-1.895075858;TRINITY_DN61484_c0_g1;
0.058135516;1.83893505;TRINITY_DN61507_c0_g1;
0.529198301;2.150897931;TRINITY_DN61508_c0_g1;
-0.506343503;1.972330579;TRINITY_DN61513_c0_g1;
0.537550394;1.414989887;TRINITY_DN61539_c0_g1;
0.217474062;1.371077219;TRINITY_DN61551_c0_g1;
0.187847686;1.400940308;TRINITY_DN61554_c1_g1;
-1.010492338;-3.456512427;TRINITY_DN61562_c0_g1;
-1.616237277;-4.196622937;TRINITY_DN61567_c0_g1;
0.172358884;2.182185592;TRINITY_DN61582_c0_g1;
0.401517624;2.241803369;TRINITY_DN61589_c0_g1;
0.189698066;1.904425947;TRINITY_DN61591_c0_g1;
0.256554193;1.876058843;TRINITY_DN61605_c0_g1;
0.616150383;2.104719306;TRINITY_DN61614_c0_g1;
2.491556501;2.138762317;TRINITY_DN61616_c0_g1;
-1.289097896;-4.34069307;TRINITY_DN61620_c0_g1;
0.378626458;2.269452018;TRINITY_DN61629_c0_g1;
0.18876413;1.97518812;TRINITY_DN61634_c0_g1;
0.059937256;1.85199674;TRINITY_DN61662_c0_g1;
0.261402191;2.267153029;TRINITY_DN61672_c0_g1;
0.288390022;1.453869247;TRINITY_DN61677_c0_g1;
0.311913429;1.654414594;TRINITY_DN61690_c0_g1;
0.032511978;1.509634785;TRINITY_DN61694_c0_g1;
0;6.546557688;TRINITY_DN6169_c0_g1;
0.34020921;1.559194958;TRINITY_DN61704_c0_g1;
0.331979414;2.084428294;TRINITY_DN61715_c0_g1;
0.106545782;1.54786887;TRINITY_DN61722_c0_g1;
0.391144193;1.478108352;TRINITY_DN61724_c0_g8;
-0.371622562;-2.206003157;TRINITY_DN6172_c0_g1;
1.18753964;3.307146416;TRINITY_DN61732_c0_g1;
-0.269404321;-2.272925057;TRINITY_DN61752_c0_g1;
0.344127072;1.748653196;TRINITY_DN61760_c0_g1;
0.33576209;9.563779295;TRINITY_DN61781_c0_g4;
-0.354178443;-2.793565634;TRINITY_DN61795_c0_g1;
-3.858023571;-6.080364953;TRINITY_DN61796_c0_g2;
0.216067392;2.968679899;TRINITY_DN61799_c0_g1;
0.580832382;1.971634502;TRINITY_DN61803_c1_g1;
0.276954408;2.276048897;TRINITY_DN61809_c0_g1;
0.385685924;2.055037794;TRINITY_DN61820_c0_g1;
7.37349137;4.350469889;TRINITY_DN61823_c0_g2;
-2.422228702;7.598164909;TRINITY_DN61824_c0_g1;
1.511465839;3.592311603;TRINITY_DN61829_c0_g1;
-1.921322567;-6.43542184;TRINITY_DN6182_c0_g1;
0.223297555;1.87327649;TRINITY_DN61838_c0_g1;
-0.065404178;1.757767747;TRINITY_DN61845_c0_g1;
-0.17450911;1.506427992;TRINITY_DN61847_c0_g1;
-0.665759167;-1.712013417;TRINITY_DN61852_c0_g1;
-0.278059224;1.81965961;TRINITY_DN61859_c0_g1;
-0.045988195;1.7853228;TRINITY_DN61866_c0_g1;
0.488427387;2.517526674;TRINITY_DN61883_c0_g1;
0.450997285;2.24311192;TRINITY_DN61886_c0_g1;
-0.559913206;-2.93307428;TRINITY_DN61889_c0_g1;
-0.999363637;-3.146916686;TRINITY_DN61894_c0_g1;
-3.870772307;6.75491504;TRINITY_DN61937_c0_g1;
-0.021784267;1.555323396;TRINITY_DN61939_c0_g1;
0.023236121;-1.732188759;TRINITY_DN61942_c0_g1;
-0.121817614;1.592355256;TRINITY_DN61944_c0_g1;
0.850369721;1.987753742;TRINITY_DN61950_c0_g1;
0.335979515;2.081844589;TRINITY_DN61960_c1_g1;
-0.150219266;-2.196732674;TRINITY_DN61998_c0_g1;
-1.125299986;-2.985137605;TRINITY_DN61_c0_g2;
0.09677585;1.835115156;TRINITY_DN62002_c0_g1;
0.196090783;1.597647313;TRINITY_DN62007_c0_g1;
0.293072326;1.49940618;TRINITY_DN62011_c0_g1;
0.201783064;2.13152696;TRINITY_DN62013_c0_g1;
1.121449234;2.823380982;TRINITY_DN62027_c0_g1;
-1.293656679;4.990718117;TRINITY_DN62033_c0_g1;
0;5.300713307;TRINITY_DN62037_c0_g1;
0.25002504;2.570827516;TRINITY_DN62052_c0_g1;
0.450335519;2.285552221;TRINITY_DN62054_c0_g1;
0.361850921;1.903826287;TRINITY_DN62083_c0_g1;
1.319116352;4.140057519;TRINITY_DN62086_c0_g1;
0.056410463;7.683856765;TRINITY_DN6208_c0_g1;
-0.884239358;-2.458530968;TRINITY_DN62090_c0_g1;
-0.275271943;1.597154927;TRINITY_DN62091_c0_g1;
-1.761325282;-2.534356132;TRINITY_DN62094_c0_g1;
0.083327718;1.81448852;TRINITY_DN62115_c0_g1;
-0.72169448;-2.404800727;TRINITY_DN62128_c0_g1;
-0.25575496;3.272004586;TRINITY_DN62130_c0_g1;
0.258782363;1.478094152;TRINITY_DN62140_c0_g1;
1.013196664;5.971133256;TRINITY_DN62152_c0_g1;
0.161660648;1.796787051;TRINITY_DN62154_c0_g1;
0.410631731;2.339458318;TRINITY_DN62156_c0_g1;
-0.249000665;-2.088765969;TRINITY_DN62157_c0_g1;
0.092329055;1.566888709;TRINITY_DN62171_c0_g1;
0.95763694;7.00060044;TRINITY_DN62175_c0_g1;
-0.179481439;2.146796495;TRINITY_DN62214_c0_g1;
-0.002847785;1.658687489;TRINITY_DN62251_c0_g1;
0.398907362;-1.721388403;TRINITY_DN62262_c0_g1;
0.128286538;1.726765614;TRINITY_DN62325_c0_g1;
-1.652217351;-2.559065057;TRINITY_DN62328_c0_g1;
-3.192977007;4.696272851;TRINITY_DN62331_c0_g1;
0.734290913;1.595673922;TRINITY_DN62348_c0_g1;
-0.372981153;-2.786775332;TRINITY_DN62351_c0_g1;
-0.258376531;1.511185905;TRINITY_DN62356_c0_g1;
-1.206255735;-4.214858882;TRINITY_DN6236_c0_g1;
0.8633546;4.245451459;TRINITY_DN62372_c0_g1;
-1.492063048;-1.795762464;TRINITY_DN62385_c0_g1;
0.388013557;2.08326904;TRINITY_DN62388_c0_g1;
1.128534952;2.77066511;TRINITY_DN62400_c0_g2;
0;7.701080467;TRINITY_DN62406_c0_g1;
0.245818027;1.843334654;TRINITY_DN62425_c0_g1;
-0.218881168;-3.489940757;TRINITY_DN6242_c0_g1;
-0.797643313;-6.646475405;TRINITY_DN62440_c0_g1;
0.397583915;1.544634635;TRINITY_DN62460_c0_g1;
0.051005898;2.75734604;TRINITY_DN62464_c0_g1;
0;8.534542636;TRINITY_DN6247_c0_g1;
0.303317523;8.002738993;TRINITY_DN6247_c0_g2;
-1.265257453;-2.451269666;TRINITY_DN62482_c0_g1;
0.306215657;2.070181637;TRINITY_DN62528_c0_g1;
-0.62887139;-2.968292657;TRINITY_DN62538_c0_g1;
0.84602918;2.206250771;TRINITY_DN62539_c0_g1;
-2.717210162;-5.970067866;TRINITY_DN62540_c0_g1;
0;6.000095849;TRINITY_DN62560_c0_g1;
0.352814494;2.082169578;TRINITY_DN62589_c0_g1;
-1.206185764;-6.466585253;TRINITY_DN62591_c0_g1;
-0.85655565;-2.547146724;TRINITY_DN62593_c0_g1;
3.525596287;5.408692979;TRINITY_DN62595_c0_g1;
0.018456298;-2.454442927;TRINITY_DN62604_c0_g1;
0.645761956;2.088489435;TRINITY_DN62608_c0_g1;
-0.603005834;-2.57066126;TRINITY_DN62682_c0_g1;
0.275077855;1.801609794;TRINITY_DN62695_c0_g1;
3.225013563;3.095681036;TRINITY_DN62700_c0_g1;
-3.119245838;6.7412068;TRINITY_DN62727_c0_g1;
0.319664257;-2.77760815;TRINITY_DN62740_c0_g1;
-0.345498266;1.611354983;TRINITY_DN62764_c0_g1;
1.324499312;3.454614205;TRINITY_DN62767_c0_g1;
2.668265723;6.354221809;TRINITY_DN62783_c0_g1;
3.823694051;-3.792848479;TRINITY_DN62830_c0_g1;
-2.608986823;5.011332976;TRINITY_DN62835_c0_g1;
0.523261832;2.524419939;TRINITY_DN62850_c0_g1;
3.80224901;4.389924418;TRINITY_DN62876_c0_g1;
-0.506980291;5.760868601;TRINITY_DN62898_c0_g1;
0.032282698;-2.200051305;TRINITY_DN62956_c0_g1;
0.395518713;2.092341184;TRINITY_DN62967_c0_g1;
-2.351334771;6.182445992;TRINITY_DN62_c0_g2;
0.627759239;1.846106013;TRINITY_DN6302_c0_g1;
0.445819384;1.582345474;TRINITY_DN6306_c0_g1;
-0.895747003;5.348222713;TRINITY_DN63113_c0_g1;
-0.172085702;-3.261722429;TRINITY_DN63133_c0_g1;
0.642015807;6.739443143;TRINITY_DN63192_c0_g1;
0.433678688;1.822195031;TRINITY_DN6321_c0_g1;
0.189688866;1.706477464;TRINITY_DN63220_c0_g1;
-0.147922144;1.481126331;TRINITY_DN6323_c0_g1;
-0.328760794;-2.280365871;TRINITY_DN6327_c0_g1;
-3.617743555;6.355287992;TRINITY_DN63298_c0_g1;
-0.426656068;-2.249629479;TRINITY_DN6332_c1_g1;
3.039610337;2.811097997;TRINITY_DN63330_c0_g1;
-0.471544052;5.405576508;TRINITY_DN63342_c0_g1;
-0.694646745;-3.358514266;TRINITY_DN63370_c0_g1;
-0.305311094;1.54294942;TRINITY_DN6337_c0_g1;
-2.683486653;6.500777487;TRINITY_DN63381_c0_g1;
-4.798969185;1.478136767;TRINITY_DN6341_c0_g2;
-0.638098306;-7.34305236;TRINITY_DN6345_c0_g1;
2.856442989;3.579305446;TRINITY_DN6350_c0_g1;
-0.404929239;4.992925178;TRINITY_DN63530_c0_g1;
0.67842637;1.799388395;TRINITY_DN63561_c0_g1;
0.259448653;1.848534648;TRINITY_DN63612_c0_g1;
0.247899179;2.187903813;TRINITY_DN63617_c0_g1;
0.482912477;2.539412812;TRINITY_DN63657_c0_g1;
0.05053638;-4.228906428;TRINITY_DN63661_c0_g1;
-0.01979255;-6.824486617;TRINITY_DN63684_c0_g1;
-0.241704412;7.447975881;TRINITY_DN63717_c0_g1;
-1.250686934;-6.315239958;TRINITY_DN63743_c0_g1;
-1.278071108;-2.845847285;TRINITY_DN63746_c0_g2;
1.002049199;2.708475418;TRINITY_DN63751_c0_g1;
0.185859907;1.753415696;TRINITY_DN63782_c0_g1;
0;-6.482769945;TRINITY_DN63785_c0_g1;
-2.457450187;3.215536505;TRINITY_DN63813_c0_g1;
-0.354313287;-2.976425506;TRINITY_DN6382_c0_g1;
0.772562394;-2.427031986;TRINITY_DN6382_c0_g2;
0.558498946;-6.069724895;TRINITY_DN63831_c0_g1;
-1.658974832;-5.302809226;TRINITY_DN6384_c0_g2;
-1.521964403;7.041236654;TRINITY_DN63922_c0_g1;
-0.354763911;-3.365688603;TRINITY_DN6392_c0_g1;
0.478620836;1.774826227;TRINITY_DN6404_c0_g1;
0.639567259;2.702817702;TRINITY_DN64065_c0_g1;
-0.718676913;2.142464597;TRINITY_DN64076_c0_g1;
-0.413011278;-2.855605979;TRINITY_DN6407_c0_g1;
-0.59805978;-3.313571715;TRINITY_DN6407_c1_g1;
-0.726270333;-3.29108316;TRINITY_DN6407_c1_g2;
0.313634302;4.517647959;TRINITY_DN6409_c0_g1;
3.125980231;3.180975535;TRINITY_DN6410_c0_g2;
-0.234610372;1.676900806;TRINITY_DN6412_c0_g1;
0.525078374;2.262788917;TRINITY_DN6413_c0_g1;
1.31150303;1.643050019;TRINITY_DN64151_c0_g1;
-0.501145166;-1.837081501;TRINITY_DN6417_c0_g1;
0.906222636;2.370870152;TRINITY_DN6418_c0_g1;
-0.04182943;-1.982063075;TRINITY_DN6420_c0_g3;
-0.545544118;-2.177247654;TRINITY_DN6423_c0_g1;
-0.541625413;-2.735984528;TRINITY_DN6423_c0_g2;
0.42510374;2.17869517;TRINITY_DN6427_c0_g1;
-1.169447363;-3.008085928;TRINITY_DN6428_c0_g1;
0.578179805;2.88209296;TRINITY_DN64292_c0_g1;
-1.37316113;-1.905002551;TRINITY_DN6430_c0_g1;
-1.02753422;2.059507831;TRINITY_DN6432_c0_g1;
0.206486602;1.795948028;TRINITY_DN6437_c0_g1;
-0.776373251;-3.633446996;TRINITY_DN64382_c0_g1;
-1.450265268;-6.162796722;TRINITY_DN64396_c0_g1;
-0.988693664;-3.415972602;TRINITY_DN6442_c0_g1;
0.46416946;2.567342302;TRINITY_DN6443_c0_g1;
-0.143205778;-2.199625896;TRINITY_DN6455_c0_g1;
2.059996964;4.6994253;TRINITY_DN64560_c0_g1;
-0.197101155;1.55140883;TRINITY_DN6457_c0_g2;
0.714065059;4.360512885;TRINITY_DN6458_c0_g1;
-0.274220962;-2.290775072;TRINITY_DN6460_c0_g1;
3.259233747;4.196715046;TRINITY_DN64612_c0_g1;
0.824410316;1.907323794;TRINITY_DN6461_c0_g1;
0.194278128;6.163058479;TRINITY_DN64647_c0_g1;
-0.93943346;-4.129318776;TRINITY_DN6464_c0_g1;
-2.174990462;6.726576062;TRINITY_DN64710_c0_g1;
0.209418241;-1.982922585;TRINITY_DN6472_c0_g1;
-3.40221296;2.520895519;TRINITY_DN64760_c0_g1;
-0.406307364;-1.685653308;TRINITY_DN6477_c0_g1;
-0.032771817;1.939123493;TRINITY_DN6480_c0_g1;
0.298434459;1.797219887;TRINITY_DN6486_c1_g1;
-0.533450043;-1.895053444;TRINITY_DN6493_c0_g1;
-0.421228026;-2.78228198;TRINITY_DN6494_c0_g2;
-0.561829643;1.86993635;TRINITY_DN6497_c0_g1;
-8.844240993;3.074277642;TRINITY_DN6498_c0_g1;
0.498189058;2.44666512;TRINITY_DN6500_c0_g1;
-0.014411512;-2.383155092;TRINITY_DN6502_c0_g1;
0.749034504;7.099078198;TRINITY_DN65041_c0_g1;
0.456931813;2.36444391;TRINITY_DN65131_c0_g1;
-0.089125047;-2.041046058;TRINITY_DN6518_c0_g1;
0.070095066;1.652449182;TRINITY_DN6524_c0_g1;
-0.658292795;-2.702114993;TRINITY_DN6525_c0_g1;
0.123486356;1.435018522;TRINITY_DN6526_c0_g1;
-0.839047054;-4.027948086;TRINITY_DN65290_c0_g1;
1.568684057;1.808651599;TRINITY_DN6531_c0_g1;
0.522033705;6.079922517;TRINITY_DN65333_c0_g1;
-0.810818696;5.30400006;TRINITY_DN6538_c0_g1;
-1.565096119;-2.811808416;TRINITY_DN65617_c0_g1;
0.246250228;1.760979421;TRINITY_DN65764_c0_g1;
0.675213853;2.196122447;TRINITY_DN6576_c0_g2;
2.140274224;-9.656113358;TRINITY_DN6576_c0_g5;
0.37463302;2.363306335;TRINITY_DN65896_c0_g1;
0.321356909;6.988134305;TRINITY_DN6589_c0_g1;
-0.745436759;-7.633480994;TRINITY_DN6598_c0_g3;
-0.313277269;-4.805963282;TRINITY_DN6599_c0_g1;
0;6.689079418;TRINITY_DN66172_c0_g1;
1.191282341;3.492822616;TRINITY_DN66197_c0_g1;
-0.390931762;-3.336469882;TRINITY_DN66254_c0_g1;
0.152437448;1.561563559;TRINITY_DN6625_c0_g1;
0.0905765;1.674078993;TRINITY_DN6630_c0_g1;
0.172951939;1.959404584;TRINITY_DN6634_c0_g2;
-0.620668735;-3.994826658;TRINITY_DN6641_c0_g1;
-1.262191858;-10.94359862;TRINITY_DN6653_c0_g2;
1.434863816;2.16627007;TRINITY_DN66576_c0_g1;
2.168896658;5.357313579;TRINITY_DN66603_c0_g1;
0.509759721;2.172045664;TRINITY_DN66606_c0_g1;
-0.888043845;-2.266608247;TRINITY_DN6668_c0_g1;
1.10938644;3.337096356;TRINITY_DN6669_c0_g1;
0.131867445;-2.018376891;TRINITY_DN6680_c0_g1;
0.266265572;2.073762323;TRINITY_DN6696_c0_g1;
-0.151100151;1.881172212;TRINITY_DN67051_c0_g1;
0.302484933;1.910629333;TRINITY_DN6707_c0_g1;
0.189690901;-8.088470424;TRINITY_DN6709_c0_g1;
0.114361489;6.287052612;TRINITY_DN6712_c0_g1;
-0.576867363;-1.978663974;TRINITY_DN6715_c0_g1;
-1.721173504;-4.945039132;TRINITY_DN6718_c0_g1;
0.193161466;1.722727874;TRINITY_DN6727_c0_g1;
-0.022939892;1.866580242;TRINITY_DN6742_c0_g1;
-2.392468643;-6.121531483;TRINITY_DN67452_c0_g1;
0;6.658555119;TRINITY_DN6749_c0_g2;
0.521268103;3.113641156;TRINITY_DN6754_c0_g2;
-1.148109251;-2.525699121;TRINITY_DN6762_c0_g1;
1.412190562;-6.627776548;TRINITY_DN6764_c1_g1;
3.357420702;4.801323693;TRINITY_DN67754_c0_g1;
-1.059347962;-4.637806218;TRINITY_DN6780_c0_g1;
0;5.999714884;TRINITY_DN67813_c0_g1;
1.008000865;1.651484782;TRINITY_DN6782_c0_g3;
-1.266712885;2.697844903;TRINITY_DN6804_c0_g2;
1.527436678;3.087067425;TRINITY_DN6816_c0_g1;
0.276147482;6.444166515;TRINITY_DN68192_c0_g1;
1.168753222;4.646776722;TRINITY_DN68271_c0_g1;
-1.556884057;5.61283462;TRINITY_DN68453_c0_g1;
4.802164381;4.036735956;TRINITY_DN68479_c0_g1;
0.384204802;2.084181786;TRINITY_DN6867_c0_g1;
0.429244356;1.399868673;TRINITY_DN6870_c0_g1;
2.67047751;3.570631159;TRINITY_DN68722_c0_g1;
-0.218451457;-1.779809737;TRINITY_DN6888_c0_g2;
-1.956489783;6.320585724;TRINITY_DN68966_c0_g1;
0;-6.048097693;TRINITY_DN6896_c0_g1;
2.130012865;4.061065346;TRINITY_DN69214_c0_g1;
-0.231379895;8.702287335;TRINITY_DN6932_c0_g1;
0.665786055;2.713283671;TRINITY_DN69367_c0_g1;
-0.500078072;-5.88608233;TRINITY_DN7030_c0_g2;
3.786015672;7.180155716;TRINITY_DN7065_c0_g1;
0.477252677;-1.880271394;TRINITY_DN7079_c0_g1;
-0.173563703;-2.693122958;TRINITY_DN7180_c0_g1;
0.991320692;-9.052124004;TRINITY_DN7198_c0_g2;
3.651989854;5.791977841;TRINITY_DN719_c0_g1;
0.248107138;1.876293473;TRINITY_DN7252_c0_g1;
-2.609108457;6.32562847;TRINITY_DN7272_c0_g1;
-0.740384179;-9.52776053;TRINITY_DN7298_c0_g1;
0.337933308;2.028604994;TRINITY_DN73128_c0_g1;
0.253887239;2.333514562;TRINITY_DN73129_c0_g1;
0.467318858;1.541797068;TRINITY_DN73139_c0_g1;
0.248148482;2.441110092;TRINITY_DN73143_c0_g1;
0.292982281;1.523130653;TRINITY_DN73149_c0_g1;
1.482770181;-7.283093971;TRINITY_DN73151_c0_g1;
-0.318274616;1.83629917;TRINITY_DN73155_c0_g1;
-0.17150069;1.381013481;TRINITY_DN73157_c0_g1;
0.301070121;2.241243905;TRINITY_DN73166_c1_g1;
0.050509538;1.857555436;TRINITY_DN73167_c0_g1;
0.210986354;1.401183548;TRINITY_DN73168_c0_g1;
0.580036559;1.564266404;TRINITY_DN73176_c0_g1;
0.347998694;1.516392138;TRINITY_DN73177_c0_g1;
0.048646368;1.846128432;TRINITY_DN73180_c0_g1;
-0.104556072;1.732632176;TRINITY_DN73182_c0_g1;
0.637934278;2.134842625;TRINITY_DN73185_c0_g1;
-0.000339635;1.814689375;TRINITY_DN73188_c0_g1;
0.240975053;1.987329148;TRINITY_DN73197_c0_g1;
0.190050585;1.557883785;TRINITY_DN73198_c0_g1;
0.259155017;2.888909338;TRINITY_DN73202_c0_g1;
0.35169393;2.574645507;TRINITY_DN73204_c0_g1;
-0.684875959;-2.524993301;TRINITY_DN73205_c0_g1;
-0.72772765;-1.576006363;TRINITY_DN73225_c0_g1;
-0.377240241;-2.033112995;TRINITY_DN73226_c0_g1;
0.173387762;1.291445908;TRINITY_DN73227_c0_g1;
-0.993800275;-1.682509704;TRINITY_DN73233_c0_g1;
-0.628961898;-2.065785596;TRINITY_DN73234_c0_g1;
2.245393199;2.47379909;TRINITY_DN73239_c0_g1;
0.346627984;1.552622351;TRINITY_DN73243_c0_g11;
0;1.757931232;TRINITY_DN73243_c0_g3;
-0.307624497;1.601977667;TRINITY_DN73244_c0_g1;
0.184751864;1.843073119;TRINITY_DN73245_c0_g1;
0.440731969;1.582802657;TRINITY_DN73254_c0_g1;
-0.669043525;-1.876492202;TRINITY_DN73257_c0_g1;
-1.014482871;-1.700568696;TRINITY_DN73258_c0_g1;
0.04428292;2.045914967;TRINITY_DN73266_c0_g1;
0.02813658;1.889828322;TRINITY_DN73274_c0_g1;
0.124197699;-1.945798296;TRINITY_DN73275_c0_g1;
-0.328454057;-2.01603929;TRINITY_DN73284_c0_g1;
1.360299241;4.45457963;TRINITY_DN73287_c0_g1;
-0.86341423;-9.310711414;TRINITY_DN732_c0_g1;
0.392640399;2.18326751;TRINITY_DN73301_c0_g1;
-0.41088063;-1.937734262;TRINITY_DN73302_c0_g1;
-0.165645048;2.347372687;TRINITY_DN73308_c0_g1;
-0.122260864;-2.699216814;TRINITY_DN73310_c0_g1;
-0.696983238;-1.580608492;TRINITY_DN73318_c0_g1;
-0.274461997;-1.83065891;TRINITY_DN73337_c0_g1;
-0.158017773;1.395754523;TRINITY_DN73341_c0_g1;
0.198397815;1.438319364;TRINITY_DN73342_c0_g1;
0.062977502;1.914473591;TRINITY_DN73354_c0_g1;
3.55646761;6.658411923;TRINITY_DN73360_c0_g1;
0.319039092;1.628012198;TRINITY_DN73362_c0_g1;
0.402246168;2.017799498;TRINITY_DN73368_c0_g1;
0.380927857;1.920747784;TRINITY_DN73381_c0_g1;
0.659740847;2.250998849;TRINITY_DN73383_c0_g1;
0.388307205;2.258527414;TRINITY_DN73387_c0_g1;
0.453561618;1.868895127;TRINITY_DN73394_c0_g1;
2.158348132;3.869768376;TRINITY_DN73395_c0_g1;
0.30162743;1.651318466;TRINITY_DN73398_c0_g1;
0.042582026;1.989722943;TRINITY_DN73402_c0_g1;
1.636166824;-10.84886994;TRINITY_DN73403_c0_g2;
5.355408428;-10.4812461;TRINITY_DN73403_c0_g3;
3.038864499;5.296226886;TRINITY_DN73405_c0_g2;
0.229558523;2.100026985;TRINITY_DN73407_c0_g1;
0.126142127;1.915770219;TRINITY_DN73409_c0_g1;
0.313406294;1.722731744;TRINITY_DN73413_c0_g1;
-0.126597089;1.746111185;TRINITY_DN73423_c0_g1;
0.379688299;2.133144397;TRINITY_DN73434_c0_g1;
1.060929955;4.256843727;TRINITY_DN73436_c0_g1;
-0.312846651;-2.758790827;TRINITY_DN73442_c0_g1;
-0.538575185;-2.493120964;TRINITY_DN73451_c0_g1;
